timestamp,operator,process_time
1404128495,wordProbability-0,0.021903
1404128497,wordProbability-0,0.021768
1404128499,wordProbability-0,0.021762
1404128501,wordProbability-0,0.021762
1404128503,wordProbability-0,0.022485
1404128505,wordProbability-0,0.022485
1404128507,wordProbability-0,0.022485
1404128509,wordProbability-0,0.022485
1404128511,wordProbability-0,0.022485
1404128513,wordProbability-0,0.022485
1404128515,wordProbability-0,0.023050
1404128517,wordProbability-0,0.023185
1404128519,wordProbability-0,0.023050
1404128521,wordProbability-0,0.022485
1404128523,wordProbability-0,0.023050
1404128525,wordProbability-0,0.023050
1404128527,wordProbability-0,0.023050
1404128529,wordProbability-0,0.023050
1404128531,wordProbability-0,0.023047
1404128533,wordProbability-0,0.023050
1404128535,wordProbability-0,0.023166
1404128537,wordProbability-0,0.023166
1404128539,wordProbability-0,0.023166
1404128541,wordProbability-0,0.023166
1404128544,wordProbability-0,0.023166
1404128545,wordProbability-0,0.023166
1404128547,wordProbability-0,0.023187
1404128550,wordProbability-0,0.023187
1404128551,wordProbability-0,0.023770
1404128553,wordProbability-0,0.023761
1404128555,wordProbability-0,0.023761
1404128557,wordProbability-0,0.023761
1404128559,wordProbability-0,0.026055
1404128561,wordProbability-0,0.024219
1404128564,wordProbability-0,0.023098
1404128565,wordProbability-0,0.023098
1404128567,wordProbability-0,0.023098
1404128569,wordProbability-0,0.023098
1404128571,wordProbability-0,0.023098
1404128573,wordProbability-0,0.024947
1404128575,wordProbability-0,0.024068
1404128577,wordProbability-0,0.023390
1404128579,wordProbability-0,0.023390
1404128581,wordProbability-0,0.023390
1404128583,wordProbability-0,0.022882
1404128585,wordProbability-0,0.022602
1404128587,wordProbability-0,0.022602
1404128590,wordProbability-0,0.023098
1404128591,wordProbability-0,0.021721
1404128593,wordProbability-0,0.021721
1404128595,wordProbability-0,0.024947
1404128597,wordProbability-0,0.025476
1404128599,wordProbability-0,0.025476
1404128601,wordProbability-0,0.025476
1404128603,wordProbability-0,0.025472
1404128605,wordProbability-0,0.025472
1404128607,wordProbability-0,0.025476
1404128610,wordProbability-0,0.025087
1404128611,wordProbability-0,0.025087
1404128613,wordProbability-0,0.025087
1404128616,wordProbability-0,0.025087
1404128617,wordProbability-0,0.025476
1404128619,wordProbability-0,0.025476
1404128621,wordProbability-0,0.025476
1404128623,wordProbability-0,0.025476
1404128625,wordProbability-0,0.025476
1404128627,wordProbability-0,0.025795
1404128629,wordProbability-0,0.024596
1404128631,wordProbability-0,0.023911
1404128633,wordProbability-0,0.023911
1404128635,wordProbability-0,0.023911
1404128637,wordProbability-0,0.024040
1404128639,wordProbability-0,0.024040
1404128641,wordProbability-0,0.024596
1404128643,wordProbability-0,0.025310
1404128645,wordProbability-0,0.025310
1404128647,wordProbability-0,0.025087
1404128649,wordProbability-0,0.025087
1404128651,wordProbability-0,0.025310
1404128653,wordProbability-0,0.025087
1404128655,wordProbability-0,0.025087
1404128657,wordProbability-0,0.024596
1404128659,wordProbability-0,0.024166
1404128661,wordProbability-0,0.024031
1404128663,wordProbability-0,0.024040
1404128665,wordProbability-0,0.024179
1404128667,wordProbability-0,0.024179
1404128669,wordProbability-0,0.024627
1404128671,wordProbability-0,0.024179
1404128673,wordProbability-0,0.024179
1404128675,wordProbability-0,0.024179
1404128677,wordProbability-0,0.024179
1404128680,wordProbability-0,0.023777
1404128681,wordProbability-0,0.023595
1404128683,wordProbability-0,0.023278
1404128685,wordProbability-0,0.023278
1404128687,wordProbability-0,0.022990
1404128689,wordProbability-0,0.022990
1404128691,wordProbability-0,0.022989
1404128693,wordProbability-0,0.023278
1404128695,wordProbability-0,0.023278
1404128697,wordProbability-0,0.023278
1404128699,wordProbability-0,0.023278
1404128701,wordProbability-0,0.023278
1404128703,wordProbability-0,0.023595
1404128705,wordProbability-0,0.023595
1404128707,wordProbability-0,0.023595
1404128709,wordProbability-0,0.023485
1404128711,wordProbability-0,0.023485
1404128714,wordProbability-0,0.023485
1404128715,wordProbability-0,0.023485
1404128717,wordProbability-0,0.023485
1404128720,wordProbability-0,0.023485
1404128721,wordProbability-0,0.023485
1404128723,wordProbability-0,0.023485
1404128725,wordProbability-0,0.023478
1404128727,wordProbability-0,0.023485
1404128729,wordProbability-0,0.023485
1404128731,wordProbability-0,0.024852
1404128733,wordProbability-0,0.024852
1404128735,wordProbability-0,0.023777
1404128737,wordProbability-0,0.023777
1404128739,wordProbability-0,0.023777
1404128741,wordProbability-0,0.023777
1404128743,wordProbability-0,0.022521
1404128745,wordProbability-0,0.022521
1404128747,wordProbability-0,0.022521
1404128750,wordProbability-0,0.022521
1404128751,wordProbability-0,0.022521
1404128753,wordProbability-0,0.022521
1404128755,wordProbability-0,0.022521
1404128757,wordProbability-0,0.022100
1404128759,wordProbability-0,0.022100
1404128761,wordProbability-0,0.022521
1404128764,wordProbability-0,0.023759
1404128765,wordProbability-0,0.023759
1404128767,wordProbability-0,0.023759
1404128769,wordProbability-0,0.023759
1404128771,wordProbability-0,0.023759
1404128773,wordProbability-0,0.023759
1404128775,wordProbability-0,0.023759
1404128778,wordProbability-0,0.026221
1404128779,wordProbability-0,0.026724
1404128781,wordProbability-0,0.026724
1404128783,wordProbability-0,0.026724
1404128785,wordProbability-0,0.026724
1404128787,wordProbability-0,0.026724
1404128789,wordProbability-0,0.029085
1404128791,wordProbability-0,0.033612
1404128793,wordProbability-0,0.033612
1404128795,wordProbability-0,0.033612
1404128797,wordProbability-0,0.032107
1404128799,wordProbability-0,0.032107
1404128801,wordProbability-0,0.032107
1404128804,wordProbability-0,0.032107
1404128805,wordProbability-0,0.032107
1404128807,wordProbability-0,0.032107
1404128809,wordProbability-0,0.032107
1404128811,wordProbability-0,0.033612
1404128813,wordProbability-0,0.033612
1404128815,wordProbability-0,0.033612
1404128817,wordProbability-0,0.032107
1404128819,wordProbability-0,0.032107
1404128821,wordProbability-0,0.032107
1404128823,wordProbability-0,0.033188
1404128825,wordProbability-0,0.033188
1404128827,wordProbability-0,0.033188
1404128829,wordProbability-0,0.032605
1404128831,wordProbability-0,0.032605
1404128833,wordProbability-0,0.032605
1404128835,wordProbability-0,0.032605
1404128837,wordProbability-0,0.032605
1404128839,wordProbability-0,0.032605
1404128841,wordProbability-0,0.032605
1404128843,wordProbability-0,0.032605
1404128845,wordProbability-0,0.033188
1404128847,wordProbability-0,0.033188
1404128849,wordProbability-0,0.032605
1404128852,wordProbability-0,0.032605
1404128853,wordProbability-0,0.031608
1404128855,wordProbability-0,0.031608
1404128857,wordProbability-0,0.031608
1404128859,wordProbability-0,0.031608
1404128861,wordProbability-0,0.031608
1404128863,wordProbability-0,0.031608
1404128865,wordProbability-0,0.032605
1404128867,wordProbability-0,0.032605
1404128869,wordProbability-0,0.032605
1404128871,wordProbability-0,0.032605
1404128873,wordProbability-0,0.032593
1404128875,wordProbability-0,0.032605
1404128878,wordProbability-0,0.030340
1404128880,wordProbability-0,0.030340
1404128881,wordProbability-0,0.027694
1404128883,wordProbability-0,0.030340
1404128885,wordProbability-0,0.030340
1404128887,wordProbability-0,0.031608
1404128889,wordProbability-0,0.030340
1404128891,wordProbability-0,0.027694
1404128893,wordProbability-0,0.030340
1404128895,wordProbability-0,0.030340
1404128897,wordProbability-0,0.030340
1404128900,wordProbability-0,0.030340
1404128901,wordProbability-0,0.030308
1404128903,wordProbability-0,0.030340
1404128905,wordProbability-0,0.030340
1404128907,wordProbability-0,0.030340
1404128909,wordProbability-0,0.027694
1404128911,wordProbability-0,0.026341
1404128913,wordProbability-0,0.026341
1404128915,wordProbability-0,0.026341
1404128917,wordProbability-0,0.026341
1404128919,wordProbability-0,0.026341
1404128921,wordProbability-0,0.031608
1404128923,wordProbability-0,0.031608
1404128925,wordProbability-0,0.029963
1404128927,wordProbability-0,0.026340
1404128929,wordProbability-0,0.025212
1404128931,wordProbability-0,0.024854
1404128933,wordProbability-0,0.024861
1404128935,wordProbability-0,0.023371
1404128937,wordProbability-0,0.023371
1404128940,wordProbability-0,0.022035
1404128941,wordProbability-0,0.022026
1404128943,wordProbability-0,0.022035
1404128945,wordProbability-0,0.022035
1404128947,wordProbability-0,0.022035
1404128949,wordProbability-0,0.021401
1404128951,wordProbability-0,0.021401
1404128953,wordProbability-0,0.021155
1404128955,wordProbability-0,0.021155
1404128957,wordProbability-0,0.021401
1404128959,wordProbability-0,0.021401
1404128961,wordProbability-0,0.022195
1404128963,wordProbability-0,0.022191
1404128965,wordProbability-0,0.022195
1404128967,wordProbability-0,0.022195
1404128969,wordProbability-0,0.022195
1404128971,wordProbability-0,0.022195
1404128973,wordProbability-0,0.022195
1404128975,wordProbability-0,0.022195
1404128977,wordProbability-0,0.022195
1404128979,wordProbability-0,0.021776
1404128981,wordProbability-0,0.021776
1404128983,wordProbability-0,0.021776
1404128985,wordProbability-0,0.022536
1404128987,wordProbability-0,0.022536
1404128989,wordProbability-0,0.023520
1404128992,wordProbability-0,0.023520
1404128993,wordProbability-0,0.023520
1404128995,wordProbability-0,0.023520
1404128997,wordProbability-0,0.023830
1404128999,wordProbability-0,0.023830
1404129001,wordProbability-0,0.023830
1404129004,wordProbability-0,0.021776
1404129005,wordProbability-0,0.022536
1404129007,wordProbability-0,0.022536
1404129009,wordProbability-0,0.022536
1404129011,wordProbability-0,0.022536
1404129013,wordProbability-0,0.022536
1404129015,wordProbability-0,0.023520
1404129017,wordProbability-0,0.022536
1404129019,wordProbability-0,0.022536
1404129021,wordProbability-0,0.022536
1404129023,wordProbability-0,0.022755
1404129025,wordProbability-0,0.022439
1404129027,wordProbability-0,0.021776
1404129029,wordProbability-0,0.021433
1404129031,wordProbability-0,0.021348
1404129033,wordProbability-0,0.021348
1404129035,wordProbability-0,0.021433
1404129037,wordProbability-0,0.021776
1404129039,wordProbability-0,0.021776
1404129041,wordProbability-0,0.021776
1404129044,wordProbability-0,0.021776
1404129045,wordProbability-0,0.021776
1404129047,wordProbability-0,0.021776
1404129049,wordProbability-0,0.021776
1404129051,wordProbability-0,0.022273
1404129053,wordProbability-0,0.022273
1404129055,wordProbability-0,0.021433
1404129057,wordProbability-0,0.021882
1404129059,wordProbability-0,0.021882
1404129061,wordProbability-0,0.021882
1404129063,wordProbability-0,0.022444
1404129065,wordProbability-0,0.022444
1404129067,wordProbability-0,0.022444
1404129069,wordProbability-0,0.022642
1404129071,wordProbability-0,0.022642
1404129073,wordProbability-0,0.022444
1404129075,wordProbability-0,0.022642
1404129077,wordProbability-0,0.022764
1404129079,wordProbability-0,0.022642
1404129081,wordProbability-0,0.022748
1404129083,wordProbability-0,0.022748
1404129085,wordProbability-0,0.022748
1404129088,wordProbability-0,0.023524
1404129089,wordProbability-0,0.023524
1404129091,wordProbability-0,0.023524
1404129094,wordProbability-0,0.022748
1404129095,wordProbability-0,0.023340
1404129097,wordProbability-0,0.023340
1404129099,wordProbability-0,0.022748
1404129102,wordProbability-0,0.022479
1404129103,wordProbability-0,0.022748
1404129105,wordProbability-0,0.022748
1404129107,wordProbability-0,0.023792
1404129109,wordProbability-0,0.023792
1404129111,wordProbability-0,0.023792
1404129113,wordProbability-0,0.024448
1404129115,wordProbability-0,0.023792
1404129117,wordProbability-0,0.023792
1404129119,wordProbability-0,0.023792
1404129121,wordProbability-0,0.023792
1404129123,wordProbability-0,0.024847
1404129125,wordProbability-0,0.025299
1404129127,wordProbability-0,0.026133
1404129129,wordProbability-0,0.025682
1404129131,wordProbability-0,0.025682
1404129133,wordProbability-0,0.026242
1404129135,wordProbability-0,0.026242
1404129137,wordProbability-0,0.027382
1404129139,wordProbability-0,0.027382
1404129141,wordProbability-0,0.028251
1404129143,wordProbability-0,0.031309
1404129145,wordProbability-0,0.027382
1404129148,wordProbability-0,0.028251
1404129149,wordProbability-0,0.027382
1404129151,wordProbability-0,0.027382
1404129154,wordProbability-0,0.027382
1404129155,wordProbability-0,0.027382
1404129157,wordProbability-0,0.030908
1404129159,wordProbability-0,0.030908
1404129161,wordProbability-0,0.030908
1404129163,wordProbability-0,0.027507
1404129165,wordProbability-0,0.027507
1404129167,wordProbability-0,0.032395
1404129170,wordProbability-0,0.032395
1404129171,wordProbability-0,0.030587
1404129173,wordProbability-0,0.030587
1404129175,wordProbability-0,0.030587
1404129178,wordProbability-0,0.026548
1404129179,wordProbability-0,0.026548
1404129181,wordProbability-0,0.026548
1404129183,wordProbability-0,0.031125
1404129185,wordProbability-0,0.032395
1404129187,wordProbability-0,0.032395
1404129189,wordProbability-0,0.031125
1404129191,wordProbability-0,0.026168
1404129193,wordProbability-0,0.026129
1404129195,wordProbability-0,0.026168
1404129197,wordProbability-0,0.024524
1404129199,wordProbability-0,0.026168
1404129201,wordProbability-0,0.026168
1404129203,wordProbability-0,0.026168
1404129205,wordProbability-0,0.026168
1404129207,wordProbability-0,0.026168
1404129209,wordProbability-0,0.026168
1404129211,wordProbability-0,0.026149
1404129213,wordProbability-0,0.026168
1404129215,wordProbability-0,0.025450
1404129218,wordProbability-0,0.025450
1404129219,wordProbability-0,0.025450
1404129221,wordProbability-0,0.024352
1404129223,wordProbability-0,0.024011
1404129225,wordProbability-0,0.024011
1404129227,wordProbability-0,0.023128
1404129229,wordProbability-0,0.022948
1404129231,wordProbability-0,0.022948
1404129233,wordProbability-0,0.022948
1404129235,wordProbability-0,0.022948
1404129237,wordProbability-0,0.024011
1404129239,wordProbability-0,0.025609
1404129241,wordProbability-0,0.025615
1404129243,wordProbability-0,0.025615
1404129245,wordProbability-0,0.025615
1404129247,wordProbability-0,0.025615
1404129250,wordProbability-0,0.025220
1404129251,wordProbability-0,0.025220
1404129253,wordProbability-0,0.025220
1404129255,wordProbability-0,0.024676
1404129257,wordProbability-0,0.025220
1404129259,wordProbability-0,0.025220
1404129261,wordProbability-0,0.025220
1404129263,wordProbability-0,0.025220
1404129265,wordProbability-0,0.025220
1404129267,wordProbability-0,0.024676
1404129269,wordProbability-0,0.024676
1404129271,wordProbability-0,0.024676
1404129273,wordProbability-0,0.024676
1404129275,wordProbability-0,0.024676
1404129277,wordProbability-0,0.024676
1404129279,wordProbability-0,0.024011
1404129282,wordProbability-0,0.023191
1404129283,wordProbability-0,0.023004
1404129285,wordProbability-0,0.023493
1404129287,wordProbability-0,0.023493
1404129290,wordProbability-0,0.023493
1404129291,wordProbability-0,0.024870
